County_FIPS_x,County,state_FIPS,State,pop_Year,pop_Population,pop_merge_indicator,pov_poverty_rate_percent,pov_merge_indicator,minc_median_income_USD_2021,minc_merge_indicator,state_county,opioid_YEAR,opioid_State,opioid_County,opioid_morphine_equivalent_g,opioid_state_county_yr,opioid_merge_indicator,FIPS|YEAR,County_FIPS_y,mort_year,mort_overdose_deaths,mort_merge_indicator,predicted_overdose_deaths_stochastic,_merge,pop_log_population,grams_morphine_per_cap,overdose_deaths_per_cap
40089,MCCURTAIN,40,OK,2021,30824,both,21.5,both,"43,930",both,OK|MCCURTAIN,2013,OK,MCCURTAIN,16411.52889195,OK|MCCURTAIN|2013,both,40089|2013,,,10.562091541911375,Random Forest Predicted Values,10.562091541911375,both,10.336048886305994,0.5324269689835843,0.0003244225279003374
40089,MCCURTAIN,40,OK,2021,30824,both,21.5,both,"43,930",both,OK|MCCURTAIN,2014,OK,MCCURTAIN,16342.817684475,OK|MCCURTAIN|2014,both,40089|2014,,,9.896358216695798,Random Forest Predicted Values,9.896358216695798,both,10.336048886305994,0.5301978226211718,0.0002919802751103037
40089,MCCURTAIN,40,OK,2021,30824,both,21.5,both,"43,930",both,OK|MCCURTAIN,2015,OK,MCCURTAIN,13844.8631784,OK|MCCURTAIN|2015,both,40089|2015,,,10.141509946023469,Random Forest Predicted Values,10.141509946023469,both,10.336048886305994,0.4491585510770828,0.0003244225279003374
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2006,OK,MCINTOSH,6564.224993,OK|MCINTOSH|2006,both,40091|2006,,,9.683757915021541,Random Forest Predicted Values,9.683757915021541,both,9.865214390314636,0.34101641607356226,0.000467556756195127
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2007,OK,MCINTOSH,7852.4795413125,OK|MCINTOSH|2007,both,40091|2007,,,8.676454108862666,Random Forest Predicted Values,8.676454108862666,both,9.865214390314636,0.40794220693607464,0.00041560600550677955
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2008,OK,MCINTOSH,10059.8063875,OK|MCINTOSH|2008,both,40091|2008,,,10.55382905859437,Random Forest Predicted Values,10.55382905859437,both,9.865214390314636,0.5226144936100577,0.0005195075068834744
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2009,OK,MCINTOSH,11248.4944838625,OK|MCINTOSH|2009,both,40091|2009,,,12.019419065759305,Random Forest Predicted Values,12.019419065759305,both,9.865214390314636,0.5843677325503922,0.0006234090082601694
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2010,OK,MCINTOSH,12660.66909045,OK|MCINTOSH|2010,both,40091|2010,,,10.243815667476065,Random Forest Predicted Values,10.243815667476065,both,9.865214390314636,0.6577312634656345,0.0005195075068834744
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2011,OK,MCINTOSH,13113.9933609,OK|MCINTOSH|2011,both,40091|2011,,,10.455332559885619,Random Forest Predicted Values,10.455332559885619,both,9.865214390314636,0.6812817996207595,0.0005195075068834744
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2012,OK,MCINTOSH,14346.8197924875,OK|MCINTOSH|2012,both,40091|2012,,,10.933309017106989,Random Forest Predicted Values,10.933309017106989,both,9.865214390314636,0.7453280582101668,0.0005195075068834744
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2013,OK,MCINTOSH,16899.7759702125,OK|MCINTOSH|2013,both,40091|2013,,,8.927109567281,Random Forest Predicted Values,8.927109567281,both,9.865214390314636,0.8779560481174347,0.00041560600550677955
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2014,OK,MCINTOSH,18132.90651795,OK|MCINTOSH|2014,both,40091|2014,,,11.965821237937522,Random Forest Predicted Values,11.965821237937522,both,9.865214390314636,0.9420181057691308,0.0005714582575718219
40091,MCINTOSH,40,OK,2021,19249,both,18.1,both,"42,506",both,OK|MCINTOSH,2015,OK,MCINTOSH,18925.4361759,OK|MCINTOSH|2015,both,40091|2015,,,10.431881194342315,Random Forest Predicted Values,10.431881194342315,both,9.865214390314636,0.9831906164424126,0.0005195075068834744
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2006,OK,MAJOR,406.95984,OK|MAJOR|2006,both,40093|2006,,,12.57985323636487,Random Forest Predicted Values,12.57985323636487,both,8.940629184845639,0.05329489785227868,0.001571503404924044
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2007,OK,MAJOR,561.685822725,OK|MAJOR|2007,both,40093|2007,,,10.022224815340806,Random Forest Predicted Values,10.022224815340806,both,8.940629184845639,0.07355759857582504,0.0013095861707700367
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2008,OK,MAJOR,821.3823075,OK|MAJOR|2008,both,40093|2008,,,12.781233969246287,Random Forest Predicted Values,12.781233969246287,both,8.940629184845639,0.10756709108171818,0.001571503404924044
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2009,OK,MAJOR,937.7304225,OK|MAJOR|2009,both,40093|2009,,,11.653330666798617,Random Forest Predicted Values,11.653330666798617,both,8.940629184845639,0.12280387932163436,0.0014405447878470404
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2010,OK,MAJOR,949.819245,OK|MAJOR|2010,both,40093|2010,,,11.413112852849325,Random Forest Predicted Values,11.413112852849325,both,8.940629184845639,0.12438701479832373,0.0014405447878470404
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2011,OK,MAJOR,1075.1209163625,OK|MAJOR|2011,both,40093|2011,,,11.068097447382929,Random Forest Predicted Values,11.068097447382929,both,8.940629184845639,0.14079634839739394,0.0014405447878470404
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2012,OK,MAJOR,1006.4750438625,OK|MAJOR|2012,both,40093|2012,,,10.546216299552482,Random Forest Predicted Values,10.546216299552482,both,8.940629184845639,0.1318065798667496,0.0013095861707700367
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2013,OK,MAJOR,1143.0496875000001,OK|MAJOR|2013,both,40093|2013,,,12.113374988639492,Random Forest Predicted Values,12.113374988639492,both,8.940629184845639,0.14969220632530122,0.001571503404924044
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2014,OK,MAJOR,1209.8464875,OK|MAJOR|2014,both,40093|2014,,,10.966799199240663,Random Forest Predicted Values,10.966799199240663,both,8.940629184845639,0.1584398228784704,0.0013095861707700367
40093,MAJOR,40,OK,2021,7636,both,10.7,both,"55,948",both,OK|MAJOR,2015,OK,MAJOR,1140.4721475,OK|MAJOR|2015,both,40093|2015,,,8.687614115570494,Random Forest Predicted Values,8.687614115570494,both,8.940629184845639,0.14935465525144054,0.0010476689366160294
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2006,OK,MARSHALL,2819.2789115875,OK|MARSHALL|2006,both,40095|2006,,,9.606762841663876,Random Forest Predicted Values,9.606762841663876,both,9.65194452670022,0.1812807942121592,0.0005787037037037037
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2007,OK,MARSHALL,3902.2830620375,OK|MARSHALL|2007,both,40095|2007,,,10.614007819003543,Random Forest Predicted Values,10.614007819003543,both,9.65194452670022,0.25091840676681454,0.0006430041152263374
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2008,OK,MARSHALL,4472.3481165875,OK|MARSHALL|2008,both,40095|2008,,,11.150263900293547,Random Forest Predicted Values,11.150263900293547,both,9.65194452670022,0.2875738243690522,0.0007073045267489712
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2009,OK,MARSHALL,5357.3534888625,OK|MARSHALL|2009,both,40095|2009,,,10.753799549254762,Random Forest Predicted Values,10.753799549254762,both,9.65194452670022,0.3444800340060764,0.0006430041152263374
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2010,OK,MARSHALL,5696.6481,OK|MARSHALL|2010,both,40095|2010,,,12.133316909161847,Random Forest Predicted Values,12.133316909161847,both,9.65194452670022,0.36629681712962964,0.0007716049382716049
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2011,OK,MARSHALL,6496.8217838625,OK|MARSHALL|2011,both,40095|2011,,,8.704883334042227,Random Forest Predicted Values,8.704883334042227,both,9.65194452670022,0.41774831429157017,0.00051440329218107
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2012,OK,MARSHALL,6446.18229,OK|MARSHALL|2012,both,40095|2012,,,10.97029035333033,Random Forest Predicted Values,10.97029035333033,both,9.65194452670022,0.41449217399691357,0.0006430041152263374
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2013,OK,MARSHALL,6780.9976913625,OK|MARSHALL|2013,both,40095|2013,,,8.848855467743793,Random Forest Predicted Values,8.848855467743793,both,9.65194452670022,0.4360209420886381,0.00051440329218107
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2014,OK,MARSHALL,7073.9704125,OK|MARSHALL|2014,both,40095|2014,,,11.636628847566127,Random Forest Predicted Values,11.636628847566127,both,9.65194452670022,0.4548592086226852,0.0007073045267489712
40095,MARSHALL,40,OK,2021,15552,both,14.9,both,"49,443",both,OK|MARSHALL,2015,OK,MARSHALL,6720.5956275,OK|MARSHALL|2015,both,40095|2015,,,10.712842900330973,Random Forest Predicted Values,10.712842900330973,both,9.65194452670022,0.43213706452546297,0.0006430041152263374
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2006,OK,MAYES,18995.4649965,OK|MAYES|2006,both,40097|2006,,,11.503654616169095,Random Forest Predicted Values,11.503654616169095,both,10.57793599628853,0.48384994514633584,0.0002801905295601009
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2007,OK,MAYES,22568.1433565,OK|MAYES|2007,both,40097|2007,,,10.08662850494932,Random Forest Predicted Values,10.08662850494932,both,10.57793599628853,0.574852730749637,0.0002547186632364553
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2008,OK,MAYES,23999.3166188625,OK|MAYES|2008,both,40097|2008,,,12.452967930408612,Random Forest Predicted Values,12.452967930408612,both,10.57793599628853,0.6113073847745103,0.0003056623958837464
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2009,OK,MAYES,26861.3584388625,OK|MAYES|2009,both,40097|2009,,,12.190493429524576,Random Forest Predicted Values,12.190493429524576,both,10.57793599628853,0.6842089314262334,0.0003056623958837464
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2010,OK,MAYES,30217.4342895375,OK|MAYES|2010,both,40097|2010,40097,2010.0,11.0,Actual Values (not missing),,left_only,10.57793599628853,0.7696944468666421,0.0002801905295601009
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2011,OK,MAYES,29220.8335538625,OK|MAYES|2011,both,40097|2011,,,11.684644492803574,Random Forest Predicted Values,11.684644492803574,both,10.57793599628853,0.7443091661494816,0.0002801905295601009
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2012,OK,MAYES,28618.333155,OK|MAYES|2012,both,40097|2012,,,10.897396811569829,Random Forest Predicted Values,10.897396811569829,both,10.57793599628853,0.728962356529713,0.0002547186632364553
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2013,OK,MAYES,28518.6346013625,OK|MAYES|2013,both,40097|2013,,,11.680573881860255,Random Forest Predicted Values,11.680573881860255,both,10.57793599628853,0.7264228482987978,0.0002801905295601009
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2014,OK,MAYES,31755.2493375,OK|MAYES|2014,both,40097|2014,40097,2014.0,10.0,Actual Values (not missing),,left_only,10.57793599628853,0.8088654661988334,0.0002547186632364553
40097,MAYES,40,OK,2021,39259,both,14.6,both,"53,161",both,OK|MAYES,2015,OK,MAYES,31240.8142575,OK|MAYES|2015,both,40097|2015,40097,2015.0,12.0,Actual Values (not missing),,left_only,10.57793599628853,0.7957618446088794,0.0003056623958837464
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2006,OK,MURRAY,4600.140554,OK|MURRAY|2006,both,40099|2006,,,10.050495687721682,Random Forest Predicted Values,10.050495687721682,both,9.526318313582811,0.33538499227179935,0.0007290755322251386
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2007,OK,MURRAY,5183.326648,OK|MURRAY|2007,both,40099|2007,,,11.740283445230899,Random Forest Predicted Values,11.740283445230899,both,9.526318313582811,0.37790366345873433,0.0008019830854476524
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2008,OK,MURRAY,5930.998266,OK|MURRAY|2008,both,40099|2008,,,12.59891358721132,Random Forest Predicted Values,12.59891358721132,both,9.526318313582811,0.4324145717410323,0.0008748906386701663
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2009,OK,MURRAY,7071.7231238625,OK|MURRAY|2009,both,40099|2009,,,11.972865320617489,Random Forest Predicted Values,11.972865320617489,both,9.526318313582811,0.5155820300278872,0.0008019830854476524
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2010,OK,MURRAY,8155.633875,OK|MURRAY|2010,both,40099|2010,,,10.025934928903286,Random Forest Predicted Values,10.025934928903286,both,9.526318313582811,0.5946073108048994,0.0007290755322251386
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2011,OK,MURRAY,9447.80643,OK|MURRAY|2011,both,40099|2011,,,11.205872828630861,Random Forest Predicted Values,11.205872828630861,both,9.526318313582811,0.6888164501312336,0.0008019830854476524
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2012,OK,MURRAY,9042.76290795,OK|MURRAY|2012,both,40099|2012,,,9.416467420425022,Random Forest Predicted Values,9.416467420425022,both,9.526318313582811,0.6592857179899387,0.0006561679790026247
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2013,OK,MURRAY,8865.4941525,OK|MURRAY|2013,both,40099|2013,,,11.434040121536492,Random Forest Predicted Values,11.434040121536492,both,9.526318313582811,0.646361486767279,0.0008019830854476524
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2014,OK,MURRAY,9273.0861375,OK|MURRAY|2014,both,40099|2014,,,11.302327591010835,Random Forest Predicted Values,11.302327591010835,both,9.526318313582811,0.6760780211067366,0.0008019830854476524
40099,MURRAY,40,OK,2021,13716,both,13.5,both,"55,997",both,OK|MURRAY,2015,OK,MURRAY,9145.086015,OK|MURRAY|2015,both,40099|2015,,,8.792793628795964,Random Forest Predicted Values,8.792793628795964,both,9.526318313582811,0.6667458453630797,0.0005832604257801109
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2006,OK,MUSKOGEE,23489.12638495,OK|MUSKOGEE|2006,both,40101|2006,,,14.173236194638122,Random Forest Predicted Values,14.173236194638122,both,11.101447314704936,0.3544618948337785,0.00021126654292483437
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2007,OK,MUSKOGEE,29055.987706725,OK|MUSKOGEE|2007,both,40101|2007,40101,2007.0,12.0,Actual Values (not missing),,left_only,11.101447314704936,0.438468433861877,0.00018108560822128661
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2008,OK,MUSKOGEE,32880.247822,OK|MUSKOGEE|2008,both,40101|2008,40101,2008.0,16.0,Actual Values (not missing),,left_only,11.101447314704936,0.49617830627612536,0.00024144747762838215
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2009,OK,MUSKOGEE,34621.4752518,OK|MUSKOGEE|2009,both,40101|2009,40101,2009.0,15.0,Actual Values (not missing),,left_only,11.101447314704936,0.5224542419575354,0.00022635701027660826
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2010,OK,MUSKOGEE,41575.8759281625,OK|MUSKOGEE|2010,both,40101|2010,40101,2010.0,16.0,Actual Values (not missing),,left_only,11.101447314704936,0.627399398315338,0.00024144747762838215
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2011,OK,MUSKOGEE,46910.369312475,OK|MUSKOGEE|2011,both,40101|2011,40101,2011.0,15.0,Actual Values (not missing),,left_only,11.101447314704936,0.7078993965695595,0.00022635701027660826
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2012,OK,MUSKOGEE,50994.33250245,OK|MUSKOGEE|2012,both,40101|2012,40101,2012.0,12.0,Actual Values (not missing),,left_only,11.101447314704936,0.7695283097537235,0.00018108560822128661
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2013,OK,MUSKOGEE,52618.9803299625,OK|MUSKOGEE|2013,both,40101|2013,40101,2013.0,14.0,Actual Values (not missing),,left_only,11.101447314704936,0.7940450047529313,0.00021126654292483437
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2014,OK,MUSKOGEE,52235.064731325,OK|MUSKOGEE|2014,both,40101|2014,40101,2014.0,28.0,Actual Values (not missing),,left_only,11.101447314704936,0.7882515389458554,0.00042253308584966874
40101,MUSKOGEE,40,OK,2021,66267,both,19.2,both,"44,521",both,OK|MUSKOGEE,2015,OK,MUSKOGEE,49914.7920495,OK|MUSKOGEE|2015,both,40101|2015,40101,2015.0,18.0,Actual Values (not missing),,left_only,11.101447314704936,0.7532375397935624,0.00027162841233192993
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2006,OK,NOBLE,2489.4815399999998,OK|NOBLE|2006,both,40103|2006,,,10.508785283171616,Random Forest Predicted Values,10.508785283171616,both,9.30027247947679,0.2275369289827255,0.0009139932364500503
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2007,OK,NOBLE,2495.239913175,OK|NOBLE|2007,both,40103|2007,,,10.489620183467196,Random Forest Predicted Values,10.489620183467196,both,9.30027247947679,0.22806324039621606,0.0009139932364500503
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2008,OK,NOBLE,2952.6587375,OK|NOBLE|2008,both,40103|2008,,,9.506950694344562,Random Forest Predicted Values,9.506950694344562,both,9.30027247947679,0.26987101156201443,0.0008225939128050452
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2009,OK,NOBLE,2894.7550538625,OK|NOBLE|2009,both,40103|2009,,,11.235680495794385,Random Forest Predicted Values,11.235680495794385,both,9.30027247947679,0.2645786540409926,0.0010053925600950553
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2010,OK,NOBLE,3189.0867,OK|NOBLE|2010,both,40103|2010,,,11.086968708069163,Random Forest Predicted Values,11.086968708069163,both,9.30027247947679,0.29148036742528105,0.0010053925600950553
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2011,OK,NOBLE,3447.801915,OK|NOBLE|2011,both,40103|2011,,,10.604897933765232,Random Forest Predicted Values,10.604897933765232,both,9.30027247947679,0.3151267630929531,0.0009139932364500503
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2012,OK,NOBLE,3459.92148,OK|NOBLE|2012,both,40103|2012,,,9.99761149257873,Random Forest Predicted Values,9.99761149257873,both,9.30027247947679,0.3162344831368248,0.0008225939128050452
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2013,OK,NOBLE,3843.7206,OK|NOBLE|2013,both,40103|2013,,,11.949176757219513,Random Forest Predicted Values,11.949176757219513,both,9.30027247947679,0.3513134631203729,0.0010053925600950553
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2014,OK,NOBLE,3985.3038,OK|NOBLE|2014,both,40103|2014,,,12.60532279280499,Random Forest Predicted Values,12.60532279280499,both,9.30027247947679,0.3642540718398684,0.0010967918837400603
40103,NOBLE,40,OK,2021,10941,both,11.8,both,"58,612",both,OK|NOBLE,2015,OK,NOBLE,4374.6302925,OK|NOBLE|2015,both,40103|2015,,,10.29202825521997,Random Forest Predicted Values,10.29202825521997,both,9.30027247947679,0.3998382499314505,0.0009139932364500503
40105,NOWATA,40,OK,2021,9352,both,15.5,both,"50,228",both,OK|NOWATA,2006,OK,NOWATA,1191.9940245,OK|NOWATA|2006,both,40105|2006,,,10.152941479097061,Random Forest Predicted Values,10.152941479097061,both,9.143345503151904,0.12745872802609068,0.00106928999144568
40105,NOWATA,40,OK,2021,9352,both,15.5,both,"50,228",both,OK|NOWATA,2007,OK,NOWATA,1554.6618315,OK|NOWATA|2007,both,40105|2007,,,11.346241090143074,Random Forest Predicted Values,11.346241090143074,both,9.143345503151904,0.16623843365055604,0.001176218990590248
40105,NOWATA,40,OK,2021,9352,both,15.5,both,"50,228",both,OK|NOWATA,2008,OK,NOWATA,1543.958946,OK|NOWATA|2008,both,40105|2008,,,10.427791225803634,Random Forest Predicted Values,10.427791225803634,both,9.143345503151904,0.16509398481608212,0.00106928999144568
